TRIP
DATE 2011-07-06 
DECLINATION     0.00
DATA
797.720	93.605	802.176	98.135
775.550	97.949	792.032	96.319
792.032	96.319	791.835	97.500
792.032	96.319	796.919	96.234
792.032	96.319	793.821	110.665
792.032	96.319	793.415	94.142
792.032	96.319	794.917	98.872
792.032	96.319	795.522	106.548
792.032	96.319	797.652	109.435
792.032	96.319	798.090	105.000
792.032	96.319	789.774	98.899
792.032	96.319	779.873	96.807
792.032	96.319	801.117	97.633
792.032	96.319	804.286	94.276
792.032	96.319	806.414	90.330
792.032	96.319	801.812	95.740
792.032	96.319	802.254	98.672
792.032	96.319	831.275	108.377
792.032	96.319	831.292	111.467
792.032	96.319	822.666	111.887
792.032	96.319	803.791	109.553
792.032	96.319	803.955	107.620
792.032	96.319	799.842	98.914
754.392	97.417	775.550	97.949
775.550	97.949	776.645	104.286
775.550	97.949	776.133	103.930
775.550	97.949	776.287	107.422
775.550	97.949	775.926	96.230
754.392	97.417	768.416	101.201
754.392	97.417	755.034	96.636
737.115	101.491	754.392	97.417
754.392	97.417	767.254	98.372
754.392	97.417	750.174	99.097
754.392	97.417	754.346	105.576
713.887	104.699	737.115	101.491
737.115	101.491	733.816	101.921
737.115	101.491	734.691	103.668
737.115	101.491	735.748	108.243
737.115	101.491	737.092	100.172
737.115	101.491	740.344	103.780
724.018	103.748	746.246	117.839
713.887	104.699	724.018	103.748
697.521	111.727	713.887	104.699
713.887	104.699	712.952	106.643
713.887	104.699	714.089	104.662
713.887	104.699	714.789	115.435
713.887	104.699	714.145	103.437
690.104	115.526	697.521	111.727
697.521	111.727	697.957	111.645
697.521	111.727	697.138	111.823
697.521	111.727	697.631	112.540
697.521	111.727	698.513	109.761
697.521	111.727	701.064	111.345
697.521	111.727	704.373	108.985
684.660	115.066	690.104	115.526
684.660	115.066	701.058	119.617
701.058	119.617	701.166	119.823
701.058	119.617	703.268	120.634
701.058	119.617	702.270	121.483
701.058	119.617	701.557	118.140
701.058	119.617	711.784	116.988
701.058	119.617	710.356	118.892
701.058	119.617	705.605	120.293
701.058	119.617	701.043	121.728
701.058	119.617	697.686	129.612
701.058	119.617	689.654	128.636
701.058	119.617	685.036	122.370
701.058	119.617	676.222	116.296
701.058	119.617	663.686	113.457
701.058	119.617	701.368	120.577
701.058	119.617	703.010	128.225
648.859	105.802	684.660	115.066
684.660	115.066	688.295	115.894
684.660	115.066	682.353	116.479
684.660	115.066	688.563	138.886
684.660	115.066	685.554	113.708
684.660	115.066	679.468	115.134
684.660	115.066	678.885	118.788
684.660	115.066	681.074	120.780
684.660	115.066	679.002	128.905
684.660	115.066	683.936	123.675
684.660	115.066	686.877	120.802
684.660	115.066	693.064	118.339
684.660	115.066	697.026	113.823
684.660	115.066	670.483	105.132
684.660	115.066	665.804	106.121
684.660	115.066	652.268	103.649
684.660	115.066	646.283	101.714
684.660	115.066	670.199	110.816
684.660	115.066	675.121	112.433
684.660	115.066	696.304	114.951
684.660	115.066	686.531	140.972
684.660	115.066	696.213	125.621
684.660	115.066	701.896	121.001
684.660	115.066	690.333	124.796
684.660	115.066	684.348	119.437
684.660	115.066	686.631	137.823
648.859	105.802	665.825	109.921
635.546	102.505	648.859	105.802
648.859	105.802	640.938	106.172
648.859	105.802	644.776	103.548
648.859	105.802	648.204	108.119
648.859	105.802	648.753	104.890
648.859	105.802	649.496	108.731
648.859	105.802	651.948	104.049
648.859	105.802	661.587	112.246
648.859	105.802	664.835	114.517
648.859	105.802	674.196	110.377
648.859	105.802	652.102	107.977
648.859	105.802	658.428	110.688
648.859	105.802	659.999	115.180
648.859	105.802	655.122	103.375
648.859	105.802	676.062	116.149
648.859	105.802	678.390	111.950
648.859	105.802	671.001	111.243
648.859	105.802	665.750	112.832
635.546	102.505	668.566	107.550
635.546	102.505	655.792	114.349
612.976	100.324	635.546	102.505
635.546	102.505	648.972	104.607
635.546	102.505	630.614	104.226
635.546	102.505	634.410	109.690
635.546	102.505	635.088	101.541
635.546	102.505	628.850	91.259
612.976	100.324	623.844	97.454
603.544	101.884	612.976	100.324
612.976	100.324	617.511	98.913
612.976	100.324	604.423	100.776
612.976	100.324	612.237	108.620
612.976	100.324	613.682	98.915
595.331	102.476	603.544	101.884
603.544	101.884	605.884	102.078
603.544	101.884	600.827	105.175
603.544	101.884	604.692	111.289
603.544	101.884	603.525	100.692
595.331	102.476	625.232	117.002
610.828	101.580	649.931	79.205
599.518	101.902	610.828	101.580
610.828	101.580	611.360	102.272
610.828	101.580	614.148	101.998
610.828	101.580	613.126	112.271
610.828	101.580	611.094	99.201
595.331	102.476	599.518	101.902
599.518	101.902	589.623	104.875
599.518	101.902	609.646	104.698
599.518	101.902	602.463	111.012
599.518	101.902	599.931	100.515
580.767	100.860	595.331	102.476
595.331	102.476	599.543	105.381
595.331	102.476	589.873	105.995
595.331	102.476	595.268	110.563
595.331	102.476	595.128	100.978
580.767	100.860	604.264	105.257
556.475	103.259	580.767	100.860
580.767	100.860	578.477	103.653
580.767	100.860	590.395	104.396
580.767	100.860	580.977	107.509
580.767	100.860	580.865	99.720
535.960	104.773	556.475	103.259
556.475	103.259	556.099	102.996
556.475	103.259	553.193	105.608
556.475	103.259	556.963	106.991
556.475	103.259	556.460	102.864
520.056	106.407	535.960	104.773
535.960	104.773	538.136	102.089
535.960	104.773	535.493	107.009
535.960	104.773	536.422	106.644
535.960	104.773	538.629	99.025
495.923	104.224	520.056	106.407
520.056	106.407	523.798	102.572
520.056	106.407	519.889	107.465
520.056	106.407	520.441	108.713
520.056	106.407	520.126	105.725
495.923	104.224	518.224	98.737
477.925	105.698	495.923	104.224
495.923	104.224	504.722	102.417
495.923	104.224	494.419	105.917
495.923	104.224	496.232	107.771
495.923	104.224	496.066	103.439
495.923	104.224	523.724	99.347
477.925	105.698	499.863	116.976
462.642	103.871	477.925	105.698
477.925	105.698	472.953	106.201
477.925	105.698	490.392	108.029
477.925	105.698	478.891	112.692
477.925	105.698	478.073	105.015
477.925	105.698	486.727	98.174
477.925	105.698	490.047	100.193
477.925	105.698	486.085	106.307
477.925	105.698	485.029	110.154
477.925	105.698	487.452	110.748
477.925	105.698	489.217	108.894
477.925	105.698	497.193	105.245
477.925	105.698	504.208	107.492
477.925	105.698	479.452	109.217
477.925	105.698	501.078	103.730
454.068	103.629	462.642	103.871
462.642	103.871	461.449	105.518
462.642	103.871	470.542	106.085
462.642	103.871	468.009	115.489
462.642	103.871	464.333	102.464
462.642	103.871	472.458	107.279
462.642	103.871	463.924	103.268
462.642	103.871	469.688	99.413
462.642	103.871	470.324	117.709
437.520	104.663	454.068	103.629
454.068	103.629	455.555	105.563
454.068	103.629	451.689	104.833
454.068	103.629	456.246	116.104
454.068	103.629	456.822	100.782
454.068	103.629	477.552	104.384
454.068	103.629	461.706	103.854
437.520	104.663	446.930	107.480
431.260	104.167	437.520	104.663
437.520	104.663	433.184	104.295
437.520	104.663	443.289	109.476
437.520	104.663	438.204	112.611
437.520	104.663	437.681	103.429
412.478	102.535	431.260	104.167
431.260	104.167	433.170	103.764
431.260	104.167	430.825	104.644
431.260	104.167	434.475	114.385
431.260	104.167	431.387	102.894
404.283	101.122	412.478	102.535
412.478	102.535	407.087	105.842
412.478	102.535	411.758	103.156
412.478	102.535	409.986	110.734
412.478	102.535	410.395	98.633
383.803	105.713	404.283	101.122
404.283	101.122	404.346	100.977
404.283	101.122	407.155	102.503
404.283	101.122	406.250	109.449
404.283	101.122	406.450	98.572
376.298	103.452	383.803	105.713
383.803	105.713	382.147	104.643
383.803	105.713	389.331	107.087
383.803	105.713	385.350	109.987
383.803	105.713	386.430	100.107
353.069	105.390	376.298	103.452
338.444	103.018	353.069	105.390
353.069	105.390	357.423	105.259
353.069	105.390	353.125	105.092
353.069	105.390	356.468	111.702
353.069	105.390	353.994	104.047
316.593	102.248	338.444	103.018
338.444	103.018	338.337	103.885
338.444	103.018	342.907	105.321
338.444	103.018	340.165	108.253
338.444	103.018	342.867	100.782
294.779	101.800	316.593	102.248
316.593	102.248	320.855	102.582
316.593	102.248	315.075	104.098
316.593	102.248	317.486	106.635
316.593	102.248	321.130	97.503
316.593	102.248	331.779	106.278
316.593	102.248	320.917	110.673
316.593	102.248	319.362	113.277
316.593	102.248	323.380	112.306
316.593	102.248	326.156	109.663
316.593	102.248	314.193	105.391
316.593	102.248	326.042	106.423
316.593	102.248	323.295	99.724
316.593	102.248	328.272	98.345
316.593	102.248	331.908	97.467
316.593	102.248	327.526	101.442
316.593	102.248	318.437	106.824
316.593	102.248	317.366	103.960
282.316	99.488	294.779	101.800
294.779	101.800	294.968	103.192
294.779	101.800	297.626	104.616
294.779	101.800	294.535	106.786
294.779	101.800	295.965	100.630
294.779	101.800	284.123	105.601
272.815	101.127	282.316	99.488
282.316	99.488	288.475	99.985
282.316	99.488	282.399	101.394
282.316	99.488	281.968	107.353
282.316	99.488	285.315	96.611
260.383	101.318	272.815	101.127
272.815	101.127	273.005	101.494
272.815	101.127	273.112	101.540
272.815	101.127	280.269	111.494
272.815	101.127	274.402	99.050
248.692	102.850	260.383	101.318
260.383	101.318	260.465	101.352
260.383	101.318	257.407	106.635
260.383	101.318	260.219	112.256
260.383	101.318	260.604	100.005
219.876	100.008	248.692	102.850
248.692	102.850	250.262	108.140
248.692	102.850	246.952	103.688
248.692	102.850	249.424	113.342
248.692	102.850	248.427	101.097
248.692	102.850	252.603	102.934
189.134	99.353	219.876	100.008
219.876	100.008	207.250	103.199
219.876	100.008	220.406	101.828
219.876	100.008	219.716	105.374
219.876	100.008	221.870	97.868
179.418	96.370	189.134	99.353
189.134	99.353	189.642	99.514
189.134	99.353	187.081	101.682
189.134	99.353	190.830	108.560
189.134	99.353	189.603	98.393
157.289	94.976	179.418	96.370
179.418	96.370	179.316	96.384
179.418	96.370	179.234	98.625
179.418	96.370	181.010	106.133
179.418	96.370	180.217	95.104
141.588	96.556	157.289	94.976
157.289	94.976	159.615	93.218
157.289	94.976	157.768	95.659
157.289	94.976	158.943	104.385
157.289	94.976	159.562	91.970
134.285	95.121	141.588	96.556
141.588	96.556	142.652	96.149
141.588	96.556	139.396	97.467
141.588	96.556	142.160	103.516
141.588	96.556	144.444	94.372
117.052	90.393	134.285	95.121
134.285	95.121	134.525	94.661
134.285	95.121	112.810	94.835
134.285	95.121	135.120	102.066
134.285	95.121	136.619	92.229
110.559	87.262	117.052	90.393
117.052	90.393	125.665	89.696
117.052	90.393	134.592	94.447
117.052	90.393	139.310	100.834
117.052	90.393	120.060	93.341
117.052	90.393	121.512	101.244
117.052	90.393	117.193	99.912
117.052	90.393	117.340	97.895
117.052	90.393	116.041	101.090
117.052	90.393	116.244	92.840
117.052	90.393	116.497	96.271
117.052	90.393	115.777	90.861
117.052	90.393	113.521	95.655
117.052	90.393	116.208	99.372
117.052	90.393	113.093	101.686
117.052	90.393	125.486	93.071
101.555	78.378	110.559	87.262
110.559	87.262	105.563	102.355
110.559	87.262	108.662	89.443
110.559	87.262	108.590	98.907
110.559	87.262	93.644	73.049
99.068	73.853	101.555	78.378
101.555	78.378	98.732	83.732
101.555	78.378	95.994	78.622
101.555	78.378	99.630	105.490
101.555	78.378	94.259	68.347
89.587	50.329	99.068	73.853
99.068	73.853	96.126	74.106
99.068	73.853	101.007	72.420
99.068	73.853	99.408	102.978
99.068	73.853	92.807	50.890
99.068	73.853	95.901	73.137
82.848	53.678	89.587	50.329
89.587	50.329	88.855	50.870
89.587	50.329	90.075	50.455
89.587	50.329	91.068	70.555
89.587	50.329	89.680	48.876
89.587	50.329	94.432	50.446
89.587	50.329	96.690	51.335
89.587	50.329	95.326	51.150
89.587	50.329	92.596	50.769
89.587	50.329	94.745	56.362
89.587	50.329	98.990	61.659
89.587	50.329	102.475	71.335
89.587	50.329	93.218	72.185
89.587	50.329	102.638	101.170
89.587	50.329	110.005	97.656
89.587	50.329	96.993	70.613
89.587	50.329	90.952	65.578
77.170	32.915	82.848	53.678
64.438	19.551	77.170	32.915
77.170	32.915	76.325	32.664
77.170	32.915	76.700	32.888
77.170	32.915	73.964	43.414
77.170	32.915	76.971	31.788
47.457	18.270	64.438	19.551
64.438	19.551	66.860	19.846
64.438	19.551	61.091	22.193
64.438	19.551	65.304	30.276
64.438	19.551	63.234	17.941
64.438	19.551	71.661	23.324
64.438	19.551	92.881	64.826
64.438	19.551	82.579	58.013
64.438	19.551	77.312	38.269
64.438	19.551	70.650	25.743
64.438	19.551	67.828	19.364
64.438	19.551	72.002	15.091
64.438	19.551	65.103	20.684
64.438	19.551	63.841	24.452
64.438	19.551	63.357	28.830
64.438	19.551	61.390	24.569
64.438	19.551	57.120	23.637
64.438	19.551	57.638	21.647
31.364	8.677	47.457	18.270
47.457	18.270	46.933	18.040
47.457	18.270	49.856	29.402
47.457	18.270	48.750	26.107
47.457	18.270	47.744	17.145
22.685	1.588	31.364	8.677
31.364	8.677	36.205	10.272
31.364	8.677	25.476	10.428
31.364	8.677	31.228	12.040
31.364	8.677	31.493	8.031
0.000	0.000	22.685	1.588
22.685	1.588	26.798	3.177
22.685	1.588	22.452	1.381
22.685	1.588	24.610	11.791
22.685	1.588	22.894	0.313
POLYLINE BLACK
104.810	35.950
105.410	35.200
105.710	35.200
105.860	35.950
106.010	36.250
106.010	35.650
106.310	35.200
106.460	34.600
106.610	34.300
POLYLINE BLACK
104.660	35.800
104.660	34.900
104.360	34.150
POLYLINE BLACK
103.160	35.800
103.010	35.200
103.010	34.600
103.460	34.150
104.060	34.600
104.060	35.350
103.610	35.950
103.310	35.950
103.160	35.500
POLYLINE BLACK
101.210	36.250
100.910	36.100
100.910	35.500
101.660	35.200
102.260	34.150
102.260	33.850
101.660	33.700
100.760	34.600
101.660	35.350
101.960	35.500
102.260	36.250
101.660	36.400
101.210	36.250
POLYLINE BLACK
97.910	35.200
98.660	35.050
100.010	35.050
POLYLINE BLACK
98.960	35.950
98.960	34.000
POLYLINE BLACK
92.510	34.900
93.110	35.050
93.560	34.900
93.710	34.300
94.610	35.050
95.360	34.300
95.810	34.600
96.110	34.600
POLYLINE BLACK
121.510	91.050
121.710	90.250
POLYLINE BLACK
120.510	94.050
121.110	93.450
121.310	92.450
POLYLINE BLACK
118.710	95.850
119.510	95.650
POLYLINE BLACK
115.910	97.050
117.710	96.650
POLYLINE BLACK
106.710	101.250
107.710	101.250
108.110	101.450
108.510	101.250
108.910	101.450
109.710	101.250
111.710	101.250
112.510	101.050
112.910	101.050
POLYLINE BLACK
103.910	100.850
104.310	100.650
104.710	100.850
POLYLINE BLACK
100.910	100.850
102.110	100.850
POLYLINE BLACK
116.560	88.900
116.560	89.650
116.710	89.950
118.060	90.250
119.710	90.250
POLYLINE BLACK
116.410	89.050
117.310	87.700
117.760	88.150
119.410	88.600
119.560	89.500
119.860	89.800
POLYLINE BLACK
113.560	87.400
113.560	88.000
114.760	88.600
115.360	88.750
115.960	88.150
POLYLINE BLACK
108.310	83.800
109.360	84.850
110.410	86.350
111.010	85.900
POLYLINE BLACK
106.660	82.000
106.660	82.750
108.160	83.050
108.760	82.900
POLYLINE BLACK
105.610	80.050
105.310	80.950
105.310	81.400
106.810	81.700
107.410	81.700
108.460	79.900
108.610	79.600
POLYLINE BLACK
104.560	79.450
105.310	79.600
106.960	80.350
107.260	79.900
107.260	78.850
POLYLINE BLACK
102.460	78.850
103.960	79.450
104.260	79.750
104.860	77.950
POLYLINE BLACK
102.310	78.850
102.460	78.550
102.160	78.100
102.160	77.500
102.010	76.750
POLYLINE BLACK
30.360	94.750
30.660	93.550
31.260	93.250
31.260	93.850
30.660	94.450
30.660	93.850
POLYLINE BLACK
28.860	101.950
29.760	102.550
30.960	102.850
32.160	101.950
32.460	101.050
30.660	99.850
30.660	96.550
POLYLINE BLACK
67.860	110.650
67.710	110.050
68.160	108.250
POLYLINE BLACK
66.810	109.450
67.710	109.600
POLYLINE BLACK
66.660	110.200
66.810	109.450
66.960	108.700
POLYLINE BLACK
65.460	109.900
65.760	108.850
65.760	108.550
POLYLINE BLACK
64.860	110.050
65.160	109.900
66.360	110.350
POLYLINE BLACK
63.060	110.200
63.360	110.500
63.960	110.650
64.110	110.350
63.210	109.900
64.110	109.300
64.560	108.850
POLYLINE BLACK
63.060	110.350
63.360	109.300
POLYLINE BLACK
62.010	110.350
61.560	109.750
61.560	109.150
61.860	108.850
62.460	109.000
62.760	109.300
62.760	109.900
62.160	110.350
61.860	110.200
POLYLINE BLACK
59.460	110.200
59.760	110.200
61.110	108.850
60.810	110.050
60.810	111.100
POLYLINE BLACK
59.610	110.350
59.610	108.700
POLYLINE BLACK
56.310	110.200
56.010	110.500
55.260	110.200
55.260	109.900
55.560	109.600
56.460	109.450
56.760	109.000
55.860	108.700
55.260	108.850
POLYLINE BLACK
53.910	109.750
54.660	109.750
POLYLINE BLACK
53.610	110.350
54.960	110.650
POLYLINE BLACK
53.760	110.200
53.760	109.450
53.610	109.150
53.760	108.850
54.960	108.850
POLYLINE BLACK
52.410	109.900
52.410	109.150
52.860	108.700
53.310	109.300
53.160	110.350
POLYLINE BLACK
50.610	109.900
51.960	108.400
51.960	110.200
POLYLINE BLACK
50.460	109.450
50.460	108.850
POLYLINE BLACK
49.710	109.450
49.710	108.850
49.560	108.100
POLYLINE BLACK
48.960	110.050
48.810	109.450
48.810	108.400
48.660	108.100
POLYLINE BLACK
48.360	109.750
48.960	109.900
49.710	110.050
POLYLINE BLACK
46.410	109.300
47.310	108.700
47.310	109.900
POLYLINE BLACK
46.410	109.750
46.260	109.150
46.260	108.400
POLYLINE BLACK
44.760	109.450
44.610	108.850
45.060	108.400
45.360	108.400
45.810	109.000
45.360	109.600
45.210	109.150
POLYLINE BLACK
44.160	110.350
43.560	110.350
42.960	109.450
42.960	108.550
43.710	107.950
44.310	107.950
POLYLINE BLACK
60.610	113.100
61.410	113.100
POLYLINE BLACK
60.910	113.900
60.010	113.300
60.010	112.700
60.710	112.000
61.010	112.300
61.110	112.700
61.110	113.100
POLYLINE BLACK
53.360	113.300
53.360	112.700
53.660	111.350
POLYLINE BLACK
61.910	112.550
62.510	112.850
62.960	112.850
62.660	113.450
POLYLINE BLACK
62.060	113.900
62.810	113.900
62.660	114.350
POLYLINE BLACK
61.910	113.750
61.760	112.400
61.760	112.100
62.510	112.100
62.810	112.250
POLYLINE BLACK
58.760	112.550
59.060	112.700
POLYLINE BLACK
58.760	112.400
58.610	112.700
58.910	113.750
59.660	112.700
59.660	112.400
59.960	111.950
POLYLINE BLACK
57.860	113.750
57.260	113.750
56.960	113.450
57.260	113.150
57.860	113.000
58.310	112.550
58.310	112.250
57.560	112.100
57.260	112.100
POLYLINE BLACK
56.360	113.600
55.610	113.450
56.060	112.850
56.810	112.550
57.110	112.250
56.060	112.100
POLYLINE BLACK
54.110	112.400
55.010	112.550
POLYLINE BLACK
54.410	112.100
54.410	111.800
54.560	112.700
54.860	113.750
55.160	112.700
55.460	112.250
55.460	111.950
POLYLINE BLACK
52.760	113.450
53.210	114.200
53.510	114.350
54.560	113.900
54.710	113.600
53.360	113.300
52.910	113.300
52.610	113.150
POLYLINE BLACK
53.510	113.450
53.510	112.700
53.360	112.400
POLYLINE BLACK
48.710	113.150
49.760	112.850
POLYLINE BLACK
48.860	113.600
49.610	113.900
POLYLINE BLACK
48.710	113.600
48.860	113.000
48.860	112.250
48.710	111.950
49.610	111.950
50.060	112.100
50.360	111.950
POLYLINE BLACK
47.810	113.600
47.210	113.600
46.760	112.850
46.610	112.550
47.060	111.800
47.660	111.800
47.960	112.100
47.810	112.550
47.510	112.700
47.960	112.850
POLYLINE BLACK
45.110	113.450
45.710	113.900
46.160	113.450
45.560	113.000
45.560	112.700
46.760	111.650
POLYLINE BLACK
45.410	113.150
45.710	111.950
POLYLINE BLACK
43.910	112.700
44.660	112.700
POLYLINE BLACK
43.760	111.800
43.760	112.850
44.360	113.750
44.510	113.150
44.960	112.250
44.960	111.950
POLYLINE BLACK
42.710	113.900
42.410	112.550
42.260	111.800
42.560	111.500
43.160	111.350
POLYLINE BLACK
62.810	92.550
63.010	94.350
63.810	94.350
65.210	93.950
65.610	92.350
POLYLINE BLACK
65.210	92.150
65.610	91.950
67.410	92.950
68.210	92.150
69.010	88.950
POLYLINE BLACK
61.410	93.350
61.010	93.350
60.610	94.150
POLYLINE BLACK
105.410	82.350
105.410	81.950
104.210	80.550
103.010	78.950
POLYLINE BLACK
103.210	82.750
102.010	82.150
102.010	81.750
100.210	78.950
99.610	76.350
POLYLINE BLACK
100.410	84.150
100.410	83.150
98.810	78.150
98.210	77.150
POLYLINE BLACK
97.810	82.550
98.010	82.150
97.410	79.350
97.410	77.750
97.210	77.350
POLYLINE BLACK
95.810	83.350
96.210	79.350
96.010	78.350
95.610	77.950
POLYLINE BLACK
92.610	82.750
93.010	82.750
93.810	81.150
94.210	78.750
POLYLINE BLACK
90.410	83.350
90.810	83.150
91.810	80.950
92.410	79.750
92.610	77.950
POLYLINE BLACK
87.610	82.950
88.810	82.150
90.210	80.750
90.610	79.150
91.010	78.750
91.010	77.350
POLYLINE BLACK
86.210	77.950
87.610	78.550
88.810	79.750
89.810	77.550
89.810	76.950
89.210	76.150
88.210	75.750
POLYLINE BLACK
85.210	78.350
85.410	79.350
85.410	79.950
85.610	80.350
85.410	81.750
85.410	82.550
86.210	83.150
86.410	82.350
86.610	81.750
86.410	80.950
86.610	79.150
86.410	78.750
86.610	78.350
POLYLINE BLACK
81.610	81.150
81.810	81.950
81.810	87.150
81.610	88.150
82.010	88.350
83.010	87.350
83.210	86.550
83.210	82.350
83.410	80.950
83.410	80.150
POLYLINE BLACK
75.810	82.150
78.210	83.350
78.610	83.350
79.010	83.750
79.410	83.550
80.010	81.550
POLYLINE BLACK
73.410	85.150
75.410	86.150
76.210	84.950
76.210	84.550
76.810	83.950
77.610	82.350
POLYLINE BLACK
61.310	93.050
62.510	93.050
63.110	92.450
63.710	92.450
64.910	91.550
65.810	91.250
67.310	89.150
70.010	89.750
71.210	89.150
72.410	87.050
72.410	86.450
73.610	84.650
73.610	84.050
75.410	81.350
76.010	81.650
77.210	81.350
79.310	81.350
81.110	80.750
POLYLINE BLACK
55.010	94.250
58.010	94.250
POLYLINE BLACK
49.610	93.950
51.110	94.250
51.710	93.950
52.310	94.250
POLYLINE BLACK
44.510	93.950
46.010	93.950
47.210	93.650
47.810	93.650
POLYLINE BLACK
38.210	93.650
41.210	94.250
POLYLINE BLACK
53.210	101.750
54.410	101.450
55.610	101.750
56.210	101.450
POLYLINE BLACK
48.410	102.050
50.810	102.050
POLYLINE BLACK
42.710	101.450
46.010	101.450
POLYLINE BLACK
37.610	101.450
40.010	101.450
POLYLINE BLACK
59.210	101.150
60.410	101.450
61.610	101.450
62.810	101.750
67.310	101.750
67.910	102.050
POLYLINE BLACK
88.610	105.050
88.010	105.350
86.510	105.050
85.910	103.250
85.910	102.650
84.710	102.350
83.510	102.050
82.310	101.750
81.410	101.750
80.210	101.450
77.510	101.750
74.210	101.750
73.610	102.050
71.510	101.750
70.010	101.750
68.810	102.050
67.310	102.050
POLYLINE BLACK
89.360	73.850
89.510	74.150
89.360	76.100
88.760	77.000
88.310	77.450
87.110	77.750
86.510	78.050
85.610	78.200
85.010	78.350
83.960	78.500
83.660	78.800
83.660	79.100
83.060	80.150
82.310	80.600
81.710	80.600
80.810	81.050
80.510	81.050
POLYLINE BLACK
85.160	69.800
85.460	70.100
86.360	69.500
86.660	69.500
87.110	70.250
87.560	70.700
88.160	71.000
88.910	72.350
89.060	72.950
POLYLINE BLACK
96.310	38.550
96.410	38.150
96.410	37.450
96.210	37.950
96.210	38.850
96.310	39.050
96.910	39.150
97.110	38.950
96.910	38.450
96.110	38.450
POLYLINE BLACK
94.710	38.850
94.810	38.650
94.710	38.050
94.910	37.250
95.210	37.150
95.610	37.550
95.910	38.250
95.810	38.950
POLYLINE BLACK
104.510	42.750
105.410	42.750
105.710	42.650
POLYLINE BLACK
104.610	43.350
105.710	43.350
POLYLINE BLACK
104.710	43.050
104.610	42.450
104.610	41.950
105.510	41.850
106.010	41.850
POLYLINE BLACK
103.410	43.150
104.110	43.150
104.510	43.350
POLYLINE BLACK
104.310	42.850
104.410	42.250
104.410	41.950
104.310	41.750
POLYLINE BLACK
102.710	42.650
102.610	42.150
102.910	41.450
103.110	41.350
103.310	41.950
103.210	42.350
POLYLINE BLACK
101.910	42.350
101.710	41.650
102.110	41.050
102.310	41.050
102.610	41.550
102.210	42.450
102.010	42.650
101.810	42.650
POLYLINE BLACK
100.510	42.750
100.910	43.050
101.210	43.050
101.410	42.950
101.510	42.650
101.210	42.250
100.610	42.250
100.410	42.150
101.410	41.150
POLYLINE BLACK
100.710	42.750
100.710	41.850
100.810	41.150
100.810	40.850
POLYLINE BLACK
99.110	42.650
99.110	41.950
99.210	41.350
99.210	41.050
POLYLINE BLACK
98.210	41.550
98.410	41.450
99.010	41.850
POLYLINE BLACK
98.210	41.950
98.310	41.450
98.310	41.150
POLYLINE BLACK
97.810	42.150
97.410	42.050
97.010	41.150
97.010	40.950
97.410	40.650
98.110	40.550
POLYLINE BLACK
95.610	42.250
96.410	42.350
96.810	42.350
97.010	42.250
97.210	42.350
POLYLINE BLACK
96.410	42.050
96.510	40.950
POLYLINE BLACK
95.410	41.750
95.510	41.250
95.510	40.350
POLYLINE BLACK
93.910	41.850
94.510	42.350
95.010	42.150
95.010	41.950
94.210	41.250
93.910	41.150
POLYLINE BLACK
94.210	41.550
94.310	41.350
94.210	40.750
94.310	40.550
94.210	40.250
POLYLINE BLACK
92.710	41.950
92.610	41.350
92.610	39.750
POLYLINE BLACK
92.010	42.350
92.010	41.850
91.710	40.550
92.410	40.650
92.910	40.650
POLYLINE BLACK
96.210	55.050
96.110	54.350
POLYLINE BLACK
95.210	54.450
95.210	53.050
POLYLINE BLACK
95.210	54.200
95.360	54.650
95.360	55.700
95.210	56.600
95.360	57.200
95.660	56.900
95.960	56.000
95.960	54.800
POLYLINE BLACK
93.110	51.650
93.260	54.050
93.260	55.850
93.410	56.450
93.410	56.150
93.710	55.400
93.710	51.800
93.560	51.200
POLYLINE BLACK
86.660	49.850
86.660	50.750
87.110	52.100
87.260	51.350
87.260	50.300
POLYLINE BLACK
80.660	56.600
80.660	55.700
80.510	55.250
80.810	53.450
80.810	56.450
80.960	57.200
80.960	57.500
POLYLINE BLACK
82.460	58.250
82.460	56.900
82.310	56.300
82.610	56.600
82.610	57.500
82.760	57.800
82.760	59.150
POLYLINE BLACK
84.110	62.150
84.110	59.600
83.960	58.700
84.110	58.100
84.110	57.800
84.560	58.400
84.560	59.300
84.710	59.900
84.710	61.400
84.560	62.150
84.710	63.350
84.710	63.800
84.860	64.100
84.710	64.700
84.710	66.050
POLYLINE BLACK
84.710	57.200
POLYLINE BLACK
88.810	48.650
88.910	49.050
88.910	49.550
89.110	49.950
89.710	50.250
90.110	49.850
90.110	49.350
90.210	49.150
POLYLINE BLACK
83.210	45.350
83.310	46.550
83.310	47.050
83.510	47.650
83.510	48.250
83.610	48.950
83.810	48.250
83.810	47.350
83.910	47.050
83.810	46.650
83.810	45.950
POLYLINE BLACK
81.010	41.350
81.110	41.950
81.110	42.850
81.210	43.650
81.210	44.450
81.310	44.950
81.510	45.150
81.810	44.250
81.810	43.350
81.910	42.850
81.910	41.750
POLYLINE BLACK
75.610	49.350
75.710	49.150
75.810	46.850
75.910	46.650
75.910	46.850
76.110	47.350
76.410	50.150
76.410	50.450
POLYLINE BLACK
77.110	50.750
77.210	49.650
77.510	47.750
77.510	47.250
77.710	48.850
77.910	50.750
78.010	51.150
78.010	51.350
POLYLINE BLACK
75.710	47.150
75.810	46.750
75.710	46.350
POLYLINE BLACK
75.510	49.750
POLYLINE BLACK
74.010	46.050
74.210	45.450
74.210	44.550
