TRIP
DATE 2014-23-07 
DECLINATION     0.00
DATA
69.293	174.688	90.327	190.887
69.293	174.688	91.572	181.678
69.293	174.688	91.194	174.967
69.293	174.688	111.681	162.585
69.293	174.688	85.211	160.157
69.293	174.688	69.819	161.612
69.293	174.688	67.056	170.070
59.540	171.599	67.394	176.009
67.394	176.009	66.532	176.987
67.394	176.009	67.416	173.785
67.394	176.009	67.283	175.978
67.394	176.009	67.335	176.010
43.883	161.133	59.540	171.599
59.540	171.599	57.729	174.657
59.540	171.599	61.535	169.379
59.540	171.599	59.861	171.240
59.540	171.599	59.429	171.349
29.859	158.734	43.883	161.133
43.883	161.133	43.970	162.222
43.883	161.133	49.635	145.600
43.883	161.133	44.904	161.312
43.883	161.133	44.087	160.714
8.954	134.109	29.859	158.734
29.859	158.734	26.731	164.678
29.859	158.734	43.593	128.588
29.859	158.734	30.909	155.778
29.859	158.734	30.159	158.752
-126.956	92.935	-134.385	79.263
-134.385	79.263	-125.837	72.596
-134.385	79.263	-139.668	80.496
-134.385	79.263	-133.424	77.494
-134.385	79.263	-134.540	79.044
-121.331	96.917	-126.956	92.935
-110.375	116.307	-102.593	119.256
-118.869	103.275	-110.375	116.307
-121.331	96.917	-118.869	103.275
-110.845	103.461	-121.331	96.917
-121.331	96.917	-112.326	88.655
-121.331	96.917	-128.228	100.674
-121.331	96.917	-121.900	95.564
-121.331	96.917	-121.249	96.950
-98.499	105.561	-110.845	103.461
-110.845	103.461	-107.795	95.520
-110.845	103.461	-117.143	109.273
-110.845	103.461	-111.860	103.436
-110.845	103.461	-111.412	103.464
-97.951	95.961	-98.499	105.561
-98.499	105.561	-97.957	106.337
-98.499	105.561	-100.664	104.397
-98.499	105.561	-98.652	105.376
-98.499	105.561	-98.619	105.633
-98.499	105.561	-98.798	105.707
-94.281	89.665	-97.951	95.961
-97.951	95.961	-100.716	94.094
-97.951	95.961	-91.794	104.288
-97.951	95.961	-98.798	95.914
-97.951	95.961	-97.883	95.999
-89.186	80.277	-94.281	89.665
-94.281	89.665	-95.690	89.156
-94.281	89.665	-91.633	91.817
-94.281	89.665	-94.615	90.103
-94.281	89.665	-93.910	89.792
-87.222	72.973	-89.186	80.277
-89.186	80.277	-89.590	80.341
-89.186	80.277	-86.844	81.224
-89.186	80.277	-89.101	80.456
-89.186	80.277	-89.220	80.132
-93.557	72.048	-87.222	72.973
-87.222	72.973	-88.972	74.490
-87.222	72.973	-78.722	73.639
-87.222	72.973	-87.009	73.521
-87.222	72.973	-87.262	73.044
-99.805	68.179	-93.557	72.048
-93.557	72.048	-93.571	72.307
-93.557	72.048	-93.566	71.548
-93.557	72.048	-93.413	71.778
-93.557	72.048	-93.537	72.095
-105.530	57.749	-99.805	68.179
-99.805	68.179	-100.005	68.374
-99.805	68.179	-96.956	66.113
-99.805	68.179	-99.246	68.024
-99.805	68.179	-99.894	68.261
-104.229	51.542	-105.530	57.749
-105.530	57.749	-106.103	57.676
-105.530	57.749	-102.134	58.510
-105.530	57.749	-105.371	58.120
-105.530	57.749	-105.159	57.776
-104.164	40.717	-104.229	51.542
-104.229	51.542	-104.890	51.848
-104.229	51.542	-100.901	51.943
-104.229	51.542	-104.058	51.847
-104.229	51.542	-104.223	51.385
-92.894	38.449	-104.164	40.717
-104.164	40.717	-106.804	35.195
-104.164	40.717	-102.861	42.600
-104.164	40.717	-103.991	40.573
-104.164	40.717	-104.231	40.684
-91.363	31.713	-92.894	38.449
-103.335	13.068	-91.363	31.713
-94.431	-66.229	-32.277	-49.484
-134.973	-52.240	-94.431	-66.229
-94.431	-66.229	-96.251	-27.443
-94.431	-66.229	-88.273	-75.602
-94.431	-66.229	-92.605	-63.309
-94.431	-66.229	-95.075	-65.532
-94.431	-66.229	-79.202	-37.089
-94.431	-66.229	-93.116	-37.961
-94.431	-66.229	-99.746	-27.569
-94.431	-66.229	-65.432	-60.654
-94.431	-66.229	-47.818	-58.816
-94.431	-66.229	-19.003	-27.561
-94.431	-66.229	-20.667	-15.486
-94.431	-66.229	-63.663	-6.465
-94.431	-66.229	-59.035	-7.723
-94.431	-66.229	-37.601	-31.069
-94.431	-66.229	-23.690	-33.094
-140.658	-49.085	-134.973	-52.240
-134.973	-52.240	-131.119	-35.329
-134.973	-52.240	-115.805	-80.885
-134.973	-52.240	-135.412	-53.494
-134.973	-52.240	-134.780	-52.656
-134.973	-52.240	-106.719	-86.048
-134.973	-52.240	-72.136	-71.902
-134.973	-52.240	-117.972	-52.506
-134.973	-52.240	-103.442	-41.954
-134.973	-52.240	-121.205	-30.223
-134.973	-52.240	-121.957	-41.999
-134.973	-52.240	-108.167	-34.377
-134.973	-52.240	-88.980	-72.055
-143.026	-39.417	-140.658	-49.085
-140.658	-49.085	-148.837	-48.244
-140.658	-49.085	-112.217	-33.371
-140.658	-49.085	-140.889	-48.172
-140.658	-49.085	-140.788	-49.031
-140.658	-49.085	-188.295	-95.827
-140.658	-49.085	-186.439	-116.186
-140.658	-49.085	-181.235	-105.009
-140.658	-49.085	-185.883	-86.748
-140.658	-49.085	-134.457	-70.444
-140.658	-49.085	-130.331	-76.762
-140.658	-49.085	-171.040	-83.438
-140.658	-49.085	-142.214	-51.486
-119.818	-3.901	-143.026	-39.417
-143.026	-39.417	-148.728	-35.625
-143.026	-39.417	-131.978	-35.064
-143.026	-39.417	-143.155	-38.660
-143.026	-39.417	-142.724	-38.806
-143.026	-39.417	-144.229	-33.784
-143.026	-39.417	-138.232	-35.115
-143.026	-39.417	-137.328	-36.496
-143.026	-39.417	-126.480	-33.645
-143.026	-39.417	-115.360	-36.002
-143.026	-39.417	-164.651	-45.315
-143.026	-39.417	-160.593	-46.672
-143.026	-39.417	-156.016	-37.634
-143.026	-39.417	-144.869	-42.037
-143.026	-39.417	-141.369	-42.809
-143.026	-39.417	-134.685	-46.462
-143.026	-39.417	-139.776	-51.773
-143.026	-39.417	-166.618	-64.022
-143.026	-39.417	-190.724	-90.184
-143.026	-39.417	-176.114	-109.881
-117.868	0.331	-119.818	-3.901
-119.818	-3.901	-118.734	-4.149
-119.818	-3.901	-129.930	-0.658
-119.818	-3.901	-120.350	-4.853
-119.818	-3.901	-120.099	-3.835
-103.335	13.068	-117.868	0.331
-117.868	0.331	-111.691	-5.118
-117.868	0.331	-125.145	4.209
-117.868	0.331	-119.186	-0.357
-117.868	0.331	-117.818	0.263
-35.309	37.244	-103.335	13.068
-103.335	13.068	-93.486	1.696
-103.335	13.068	-85.567	9.656
-103.335	13.068	-77.039	13.832
-103.335	13.068	-52.347	29.918
-103.335	13.068	-62.612	38.850
-103.335	13.068	-96.344	19.823
-103.335	13.068	-101.278	19.996
-103.335	13.068	-103.224	24.319
-103.335	13.068	-93.068	31.718
-103.335	13.068	-102.862	14.128
-103.335	13.068	-99.554	12.538
-103.335	13.068	-102.453	-1.127
-103.335	13.068	-105.017	11.219
-103.335	13.068	-107.035	18.442
-103.335	13.068	-105.586	15.197
-103.335	13.068	-114.573	15.173
-103.335	13.068	-107.419	13.346
-103.335	13.068	-105.264	10.812
-18.176	42.065	-35.309	37.244
-19.732	45.195	-18.176	42.065
13.708	110.825	8.954	134.109
8.954	134.109	3.914	130.842
8.954	134.109	50.404	134.558
8.954	134.109	9.633	135.255
8.954	134.109	8.627	133.884
8.954	134.109	5.154	128.207
8.954	134.109	-14.400	139.271
8.954	134.109	-9.416	150.628
8.954	134.109	10.209	141.874
8.954	134.109	18.454	157.992
8.954	134.109	37.764	155.242
8.954	134.109	12.667	134.062
8.954	134.109	41.196	127.866
-9.227	90.640	13.708	110.825
13.708	110.825	4.208	121.176
13.708	110.825	21.751	105.991
13.708	110.825	15.282	114.526
13.708	110.825	13.232	113.649
-9.949	79.490	-9.227	90.640
-9.227	90.640	-12.129	95.948
-9.227	90.640	-6.968	88.657
-9.227	90.640	-7.091	92.195
-9.227	90.640	-9.078	90.966
-21.117	73.825	-9.949	79.490
-9.949	79.490	-10.999	80.111
-9.949	79.490	-9.583	79.295
-9.949	79.490	-9.900	79.980
-9.949	79.490	-9.978	79.561
-19.732	45.195	-21.117	73.825
-21.117	73.825	-27.920	79.216
-21.117	73.825	-12.559	71.574
-21.117	73.825	-20.038	74.280
-21.117	73.825	-21.285	73.959
-4.071	27.076	-19.732	45.195
-19.732	45.195	-32.082	52.177
-19.732	45.195	-4.927	42.272
-19.732	45.195	-17.650	48.969
-19.732	45.195	-19.799	45.391
-19.732	45.195	-6.510	54.734
-19.732	45.195	-6.513	54.733
-19.732	45.195	-6.355	54.858
-19.732	45.195	-45.563	54.201
-19.732	45.195	-13.462	46.983
-19.732	45.195	-19.082	49.896
-19.732	45.195	-19.701	45.735
-3.705	23.708	-4.071	27.076
-4.604	14.244	-3.705	23.708
-1.022	8.522	-4.604	14.244
0.700	10.591	-1.022	8.522
0.135	4.773	0.700	10.591
63.197	27.108	86.877	30.978
86.877	30.978	88.041	40.812
86.877	30.978	87.681	22.543
86.877	30.978	91.081	27.582
86.877	30.978	86.840	30.975
86.877	30.978	102.666	16.313
86.877	30.978	125.851	19.110
86.877	30.978	132.673	35.786
86.877	30.978	116.778	45.618
86.877	30.978	96.544	40.544
86.877	30.978	113.168	26.662
86.877	30.978	140.021	33.053
46.960	21.320	63.197	27.108
63.197	27.108	61.705	34.346
63.197	27.108	65.420	21.280
63.197	27.108	65.067	26.772
63.197	27.108	65.248	29.310
27.207	12.219	46.960	21.320
46.960	21.320	43.451	29.206
46.960	21.320	51.485	13.520
46.960	21.320	52.958	22.187
46.960	21.320	47.088	21.446
17.736	5.137	27.207	12.219
27.207	12.219	22.449	18.407
27.207	12.219	27.467	2.357
27.207	12.219	25.085	12.430
27.207	12.219	26.632	11.930
0.135	4.773	17.736	5.137
17.736	5.137	21.548	17.973
17.736	5.137	13.908	-1.433
17.736	5.137	16.663	5.972
17.736	5.137	17.703	5.166
0.000	0.000	0.135	4.773
0.135	4.773	1.939	12.433
0.135	4.773	0.416	4.044
58.360	70.760	49.733	74.534	
58.360	70.760	67.290	72.317	
58.360	70.760	59.821	89.557	
58.360	70.760	58.292	69.220	
-59.640	-169.840	-98.341	-169.538	
-59.640	-169.840	-50.483	-168.632	
-59.640	-169.840	-62.621	-152.020	
-59.640	-169.840	-60.314	-173.240	
-59.640	-169.840	-89.285	-154.014	
-59.640	-169.840	-87.937	-187.296	
-59.640	-169.840	-98.096	-182.018	
-59.640	-169.840	-66.204	-158.563	
-59.640	-169.840	-68.644	-177.829	
-59.640	-169.840	-100.866	-185.411	
-59.640	-169.840	-112.878	-157.129	
-59.640	-169.840	-120.422	-163.369	
-59.640	-169.840	-119.323	-158.400	
-59.640	-169.840	-96.724	-202.385	
-59.640	-169.840	-95.176	-202.294	
-204.840	32.360	-219.637	42.352	
-204.840	32.360	-216.796	44.267	
-204.840	32.360	-217.525	46.166	
-204.840	32.360	-216.193	41.779	
-204.840	32.360	-203.288	37.766	
-204.840	32.360	-202.567	41.111	
-204.840	32.360	-199.914	33.807	
-204.840	32.360	-195.201	27.197	
-204.840	32.360	-193.979	22.695	
-204.840	32.360	-204.166	30.881	
-204.840	32.360	-207.215	30.812	
-204.840	32.360	-217.519	41.284	
-204.840	32.360	-205.580	40.380	
-204.840	32.360	-198.332	33.290	
-204.840	32.360	-201.864	30.865	
-204.840	32.360	-197.324	36.133	
-204.840	32.360	-202.528	31.983	
-204.840	32.360	-205.805	32.258	
-84.720	56.380	-85.276	56.542	
-84.720	56.380	-81.474	56.972	
-84.720	56.380	-84.617	57.689	
-84.720	56.380	-84.357	55.495	
-166.870	98.730	-177.563	105.742	
-166.870	98.730	-161.639	98.502	
-166.870	98.730	-168.559	104.784	
-166.870	98.730	-166.838	97.881	
POLYLINE BLACK
135.690	143.500
135.090	141.900
134.290	140.900
136.890	140.900
137.290	141.100
POLYLINE BLACK
133.090	141.500
132.490	140.500
131.490	138.900
131.090	138.700
133.290	139.100
134.290	139.300
POLYLINE BLACK
137.090	142.700
135.490	141.900
134.290	140.700
132.490	139.500
132.090	139.100
POLYLINE BLACK
203.990	141.400
206.390	140.800
POLYLINE BLACK
205.190	143.500
205.190	144.100
205.790	144.700
207.590	144.700
POLYLINE BLACK
204.290	143.200
203.690	140.200
203.390	138.700
204.890	137.800
206.390	138.100
POLYLINE BLACK
200.690	144.100
198.890	145.300
197.390	144.100
196.490	141.700
196.490	140.500
197.990	139.300
199.190	139.000
201.590	139.600
POLYLINE BLACK
190.490	143.500
193.490	139.600
193.790	140.500
193.490	143.800
192.890	145.600
POLYLINE BLACK
190.190	143.200
190.190	139.000
POLYLINE BLACK
185.690	140.500
186.890	141.400
188.390	141.400
POLYLINE BLACK
186.590	138.400
186.290	139.000
185.990	141.700
186.890	144.100
188.090	142.000
188.390	138.700
POLYLINE BLACK
181.190	143.500
183.290	144.700
183.290	143.500
182.390	142.600
182.090	141.400
181.790	140.500
183.590	138.700
183.890	137.200
POLYLINE BLACK
181.190	142.900
180.890	142.000
181.190	137.500
POLYLINE BLACK
176.390	144.100
177.890	144.700
180.590	145.000
181.190	145.300
POLYLINE BLACK
177.890	144.400
177.590	140.800
177.590	139.000
177.890	138.400
POLYLINE BLACK
174.590	143.200
174.590	139.600
174.290	138.100
174.590	136.600
POLYLINE BLACK
169.790	143.500
171.590	141.700
173.390	137.500
POLYLINE BLACK
170.390	142.000
170.390	140.500
170.090	137.800
POLYLINE BLACK
164.390	140.800
165.290	141.100
167.390	141.100
POLYLINE BLACK
164.690	142.900
167.090	144.100
168.590	144.400
POLYLINE BLACK
164.090	142.300
164.390	140.800
163.790	137.800
164.090	136.600
165.590	136.300
168.590	137.200
POLYLINE BLACK
175.190	154.300
174.290	152.200
173.390	148.900
173.090	146.200
POLYLINE BLACK
171.590	154.000
172.490	152.500
174.290	151.600
POLYLINE BLACK
169.190	154.000
167.990	153.700
167.090	153.100
167.990	152.200
169.790	151.300
170.690	149.800
169.790	148.600
167.090	148.300
POLYLINE BLACK
163.190	149.500
164.390	150.400
166.490	150.700
POLYLINE BLACK
162.590	148.900
162.590	146.800
164.390	152.200
164.390	153.100
164.990	154.000
165.890	148.900
166.790	147.400
POLYLINE BLACK
157.790	150.700
158.690	150.700
159.290	151.000
POLYLINE BLACK
158.390	152.800
159.290	154.000
161.990	155.200
POLYLINE BLACK
159.290	153.100
158.390	147.400
158.390	146.500
159.290	145.600
161.090	145.600
162.290	146.200
POLYLINE BLACK
158.690	123.400
159.590	122.500
POLYLINE BLACK
153.890	126.100
155.090	124.600
155.690	124.600
POLYLINE BLACK
152.090	176.800
152.990	178.600
152.990	179.200
POLYLINE BLACK
149.090	169.300
149.690	172.000
149.990	172.600
POLYLINE BLACK
146.990	162.100
146.990	165.100
POLYLINE BLACK
139.190	139.300
139.790	139.300
140.390	138.100
141.590	138.400
142.490	135.700
143.090	136.300
143.390	137.500
143.990	137.800
144.590	137.200
144.590	136.600
145.190	137.200
145.790	137.200
146.390	136.300
146.390	135.100
146.990	132.100
147.290	130.300
151.190	127.600
POLYLINE BLACK
138.890	150.100
140.690	150.100
143.990	147.400
145.490	147.400
146.390	150.100
146.390	152.800
146.690	154.000
146.690	157.000
146.390	157.600
POLYLINE BLACK
105.290	199.000
105.890	198.700
105.890	197.200
104.990	196.000
104.990	194.200
104.090	191.500
104.090	190.900
105.590	187.900
105.590	186.700
104.690	184.900
104.690	184.000
104.090	183.400
104.390	182.500
103.790	181.300
104.390	179.500
104.390	178.600
104.690	177.400
104.090	175.600
104.090	174.100
103.790	173.500
104.390	172.900
104.390	169.600
103.490	167.200
102.290	166.900
99.590	169.900
96.290	171.400
95.090	171.700
93.290	172.600
POLYLINE BLACK
109.790	202.300
110.090	203.500
110.990	205.000
111.890	205.900
112.190	206.500
POLYLINE BLACK
125.990	230.200
POLYLINE BLACK
112.790	190.600
112.790	192.700
113.090	193.300
112.790	194.800
112.490	196.000
110.990	198.700
110.090	201.100
110.090	202.000
POLYLINE BLACK
138.890	149.600
138.090	149.600
132.890	144.800
131.690	143.600
130.890	143.600
127.690	140.800
126.090	140.400
124.490	140.000
122.490	138.800
118.090	138.000
117.290	138.000
116.890	140.800
117.690	144.400
120.090	146.400
119.690	150.000
119.690	151.600
120.890	156.000
119.690	158.800
118.090	161.200
117.690	163.600
114.890	167.200
113.690	169.600
113.690	171.600
114.490	174.000
114.490	175.600
113.690	178.400
112.490	184.800
112.490	187.600
112.890	189.600
112.890	191.200
POLYLINE BLACK
87.290	162.000
86.490	162.400
87.290	163.200
89.290	161.200
89.690	158.400
92.090	159.600
94.490	154.000
94.490	151.200
95.290	149.200
98.090	148.800
100.490	150.800
101.290	150.400
102.490	148.400
105.290	147.600
107.290	145.600
107.690	144.400
108.490	144.400
111.290	141.200
111.290	140.000
112.490	135.600
112.490	134.000
114.490	130.400
114.890	128.000
115.690	128.000
116.890	130.000
117.690	130.000
120.090	128.400
122.890	130.400
123.690	130.400
125.290	128.800
126.490	128.800
131.690	133.600
132.490	133.600
136.890	138.000
139.290	139.200
POLYLINE BLACK
150.830	254.150
151.310	253.790
POLYLINE BLACK
150.470	253.610
150.590	253.610
150.950	253.310
POLYLINE BLACK
150.170	253.070
150.290	253.070
150.590	252.830
POLYLINE BLACK
149.690	252.290
150.230	252.110
150.410	252.110
POLYLINE BLACK
151.550	253.610
151.250	253.070
151.250	252.950
150.770	252.110
150.470	251.450
150.410	251.330
POLYLINE BLACK
148.610	250.730
148.490	250.610
147.530	250.370
146.870	250.130
146.630	249.830
146.930	249.530
147.410	248.450
147.470	248.090
148.130	248.870
148.310	249.170
148.430	249.170
148.550	249.470
148.550	250.250
148.490	250.730
148.490	251.030
148.430	251.150
POLYLINE BLACK
144.410	248.390
146.270	248.030
146.150	248.210
145.010	248.870
145.070	248.990
145.670	249.110
145.070	249.950
145.550	250.130
145.670	250.250
145.610	251.150
145.550	251.630
145.670	252.410
145.850	252.770
POLYLINE BLACK
141.470	251.030
141.470	251.210
141.350	251.510
141.410	252.050
143.270	252.470
143.510	252.590
143.690	252.410
143.810	251.570
143.690	250.970
143.570	250.910
143.090	250.910
142.910	250.850
POLYLINE BLACK
142.310	251.390
140.870	250.430
140.810	250.310
141.410	249.530
142.310	248.690
142.970	249.230
143.630	249.650
143.630	249.770
143.270	250.490
143.030	250.790
142.670	251.450
142.550	251.390
POLYLINE BLACK
139.730	261.950
139.490	261.770
139.370	261.410
POLYLINE BLACK
137.810	262.130
137.510	261.410
137.510	261.230
POLYLINE BLACK
140.270	264.290
139.910	264.050
139.490	263.450
139.430	263.270
POLYLINE BLACK
139.430	265.130
138.650	264.290
POLYLINE BLACK
138.590	266.570
138.290	266.630
137.930	266.210
137.630	265.610
POLYLINE BLACK
136.010	264.410
135.890	264.410
135.710	264.170
135.590	263.690
135.590	263.150
135.650	262.910
POLYLINE BLACK
137.750	264.530
137.510	264.590
137.330	264.530
136.910	263.870
136.910	263.570
137.150	263.510
137.330	263.510
137.570	263.270
137.930	264.350
137.810	264.470
POLYLINE BLACK
135.710	264.590
135.890	264.950
136.550	265.910
136.670	266.330
136.370	266.150
135.890	265.550
135.710	265.490
135.590	265.970
135.470	265.970
135.350	265.850
135.290	266.210
135.290	266.330
135.170	266.330
134.930	266.570
POLYLINE BLACK
133.670	268.550
133.250	268.130
133.010	267.650
132.830	267.050
132.770	266.210
132.830	265.850
POLYLINE BLACK
132.110	269.630
131.930	269.570
131.750	269.030
131.630	268.550
131.630	267.530
131.750	266.870
131.930	266.630
POLYLINE BLACK
131.090	270.290
130.850	270.230
130.610	269.810
130.550	268.970
130.550	268.370
130.910	266.690
POLYLINE BLACK
129.710	271.250
129.530	270.950
129.410	270.050
129.470	268.370
129.770	267.470
129.890	267.050
130.310	266.330
130.370	266.210
POLYLINE BLACK
128.630	271.370
128.510	271.310
128.270	270.890
128.270	270.650
128.150	270.350
128.090	269.570
128.090	268.970
128.270	267.350
128.990	266.030
129.770	265.310
129.890	265.250
130.010	265.310
POLYLINE BLACK
141.230	244.610
POLYLINE BLACK
158.780	246.860
158.630	246.260
159.230	246.110
159.530	246.560
159.230	246.860
158.930	246.860
POLYLINE BLACK
158.330	250.160
159.230	251.060
159.830	251.060
159.980	250.310
159.380	249.710
158.780	249.410
158.630	249.110
159.080	248.060
POLYLINE BLACK
156.980	249.710
POLYLINE BLACK
155.780	250.310
156.080	250.010
POLYLINE BLACK
154.880	250.910
155.330	250.610
POLYLINE BLACK
155.180	248.960
155.480	248.960
POLYLINE BLACK
155.780	248.510
POLYLINE BLACK
153.830	249.410
154.130	249.410
POLYLINE BLACK
126.880	315.910
125.080	314.810
123.780	313.910
124.680	314.810
125.780	315.710
125.480	315.810
124.880	315.710
124.580	315.710
124.580	315.910
124.980	316.310
124.380	316.610
124.080	316.610
124.080	317.110
123.880	317.610
123.380	318.110
123.180	318.610
POLYLINE BLACK
121.280	307.210
121.380	307.810
121.580	308.410
122.180	309.210
123.180	309.910
126.080	311.410
127.480	311.810
129.580	311.810
POLYLINE BLACK
121.880	305.310
122.280	306.310
123.380	307.810
124.680	308.910
125.780	309.510
127.580	310.010
129.080	310.310
130.180	310.110
130.980	309.710
131.180	309.310
POLYLINE BLACK
122.680	304.210
122.580	304.710
124.580	306.710
126.180	307.910
127.080	308.110
128.780	308.110
129.380	307.910
129.580	307.710
POLYLINE BLACK
126.380	300.310
126.680	300.610
127.380	300.810
128.780	301.510
129.280	301.810
128.980	301.810
127.680	301.510
127.380	301.310
127.780	302.010
127.180	302.610
127.180	303.110
126.980	303.610
126.680	304.110
126.580	304.610
126.380	305.010
POLYLINE BLACK
126.580	292.910
128.580	294.410
130.980	295.310
132.980	295.810
133.980	295.410
134.180	295.210
POLYLINE BLACK
127.180	289.910
128.280	290.410
129.780	290.910
132.280	291.410
134.280	291.510
135.480	291.110
136.380	290.410
136.580	290.310
POLYLINE BLACK
126.680	286.210
127.280	286.610
129.680	287.610
130.780	287.810
132.080	287.910
134.180	287.410
135.380	286.810
136.480	285.610
136.680	285.310
POLYLINE BLACK
125.680	282.110
125.880	282.310
127.580	283.110
128.680	283.310
129.980	283.410
131.480	283.010
132.580	282.410
133.080	281.710
133.280	281.610
POLYLINE BLACK
126.080	282.310
POLYLINE BLACK
126.680	274.710
126.680	275.410
127.080	276.010
127.780	276.510
128.180	276.910
128.380	276.910
128.580	277.110
129.180	277.210
130.680	277.710
132.180	278.810
133.180	280.110
134.080	280.710
134.280	280.910
134.480	280.910
134.680	281.110
135.580	281.310
136.680	281.610
137.080	281.710
137.480	281.810
137.880	282.110
138.380	282.310
138.880	282.810
POLYLINE BLACK
140.480	265.910
139.880	266.510
139.880	266.810
139.480	267.410
139.080	267.710
138.280	267.810
137.680	267.710
136.880	267.910
136.280	268.310
135.280	268.810
134.880	268.910
133.980	269.210
133.680	269.210
133.080	269.510
132.180	270.610
130.580	271.110
130.180	271.210
128.580	271.910
128.380	272.110
127.980	272.210
127.080	273.510
126.680	274.910
POLYLINE BLACK
153.780	251.410
152.380	252.910
152.080	254.010
152.180	254.910
152.180	255.310
152.480	256.110
152.480	256.310
152.680	256.610
152.680	257.010
152.080	258.410
151.880	258.610
151.780	259.510
151.680	259.910
151.780	260.110
151.680	260.610
151.680	262.010
151.780	262.410
151.780	263.110
151.580	263.710
151.180	264.010
150.780	264.110
150.380	264.210
149.880	264.210
149.380	264.510
149.180	265.010
148.380	264.510
147.880	263.710
147.780	263.410
147.380	263.410
146.780	263.910
146.580	264.010
145.480	263.010
144.580	262.710
143.680	262.710
